"Feature_ID","GeneID","Symbol","Ensembl","Entrez","Biotype","Length","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSMUSG00000018470","ENSMUSG00000018470","Kcnab3","ENSMUSG00000018470","16499","protein_coding",6785,-0.157633969999999,2.563048781,-0.295785596438714,0.778371109623955,0.887516650505007,-6.8375415722685
"ENSMUSG00000031105","ENSMUSG00000031105","Slc25a14","ENSMUSG00000031105","20523","protein_coding",38882,-0.0511001079999982,8.34752409533333,-0.29565521825527,0.778465506893059,0.887568994529124,-6.83758603724285
"ENSMUSG00000069049","ENSMUSG00000069049","Eif2s3y","ENSMUSG00000069049","26908","protein_coding",18305,-0.0466930426666643,9.89125219166667,-0.295369632528248,0.778672293362671,0.887702538587571,-6.83768336883868
"ENSMUSG00000017754","ENSMUSG00000017754","Pltp","ENSMUSG00000017754","18830","protein_coding",18194,-0.188020144666664,7.73788801233333,-0.295322478910211,0.778706438236998,0.887702538587571,-6.8376994306904
"ENSMUSG00000034880","ENSMUSG00000034880","Mrpl34","ENSMUSG00000034880","94065","protein_coding",789,0.0483150633333338,11.726610425,0.295118194240184,0.778854371236365,0.887702538587571,-6.83776898713361
"ENSMUSG00000024777","ENSMUSG00000024777","Ppp2r5b","ENSMUSG00000024777","225849","protein_coding",8108,0.0338444583333342,8.7367939015,0.295060795982592,0.778895938127198,0.887702538587571,-6.83778852215618
"ENSMUSG00000030890","ENSMUSG00000030890","Ilk","ENSMUSG00000030890","16202","protein_coding",6334,0.0289164633333368,10.5933294783333,0.295057827751385,0.778898087694596,0.887702538587571,-6.83778953226911
"ENSMUSG00000068335","ENSMUSG00000068335","Dok1","ENSMUSG00000068335","13448","protein_coding",2538,0.0659429630000021,5.97378210383333,0.294926651611794,0.77899308651237,0.887702538587571,-6.83783416273891
"ENSMUSG00000039676","ENSMUSG00000039676","Capsl","ENSMUSG00000039676","75568","protein_coding",30011,-0.0882127489999993,3.53650301316667,-0.294908772674039,0.779006034914951,0.887702538587571,-6.83784024425816
"ENSMUSG00000022416","ENSMUSG00000022416","Cacna1i","ENSMUSG00000022416","239556","protein_coding",111042,-0.0229742739999999,2.00221528433333,-0.294895073319954,0.779015956405637,0.887702538587571,-6.83784490385083
"ENSMUSG00000022946","ENSMUSG00000022946","Dop1b","ENSMUSG00000022946","70028","protein_coding",98687,-0.191997988,3.572044217,-0.294890712296548,0.779019114801801,0.887702538587571,-6.83784638713173
"ENSMUSG00000025207","ENSMUSG00000025207","Sema4g","ENSMUSG00000025207","26456","protein_coding",14297,-0.0405422333333298,11.86537785,-0.294759271095418,0.779114311051247,0.887752050133889,-6.83789108323671
"ENSMUSG00000051048","ENSMUSG00000051048","P4ha3","ENSMUSG00000051048","320452","protein_coding",34180,0.0908818826666673,2.44351701233333,0.294696788695737,0.779159565417446,0.887752050133889,-6.83791232338533
"ENSMUSG00000024544","ENSMUSG00000024544","Ldlrad4","ENSMUSG00000024544","52662","protein_coding",335374,-0.0931115626666648,4.384414764,-0.294551006135186,0.779265155685273,0.88781709259699,-6.83796186348008
"ENSMUSG00000024304","ENSMUSG00000024304","Cdh2","ENSMUSG00000024304","12558","protein_coding",220370,-0.0499880569999984,8.65133946683333,-0.294382390971147,0.779387290192106,0.887900974648429,-6.83801913299017
"ENSMUSG00000067616","ENSMUSG00000067616","Klk11","ENSMUSG00000067616","56538","protein_coding",4660,-0.0224058429999998,1.98083076983333,-0.294165361947702,0.779544503136102,0.887955789270242,-6.83809279934892
"ENSMUSG00000020034","ENSMUSG00000020034","Tcp11l2","ENSMUSG00000020034","216198","protein_coding",37734,-0.0671609546666669,10.0033979026667,-0.29413626626791,0.779565580549839,0.887955789270242,-6.83810267132283
"ENSMUSG00000024472","ENSMUSG00000024472","Dcp2","ENSMUSG00000024472","70640","protein_coding",44468,0.0465634063333331,4.30217898616667,0.294115063371998,0.779580940426835,0.887955789270242,-6.83810986473119
"ENSMUSG00000054580","ENSMUSG00000054580","Pla2r1","ENSMUSG00000054580","18779","protein_coding",135766,0.0362677633333348,7.02940418033333,0.294043179014371,0.779633015978754,0.887959848452188,-6.83813424886747
"ENSMUSG00000061048","ENSMUSG00000061048","Cdh3","ENSMUSG00000061048","12560","protein_coding",46407,0.126537483,2.55805354583333,0.293894187441098,0.779740954789266,0.887986492526347,-6.83818477042436
"ENSMUSG00000074199","ENSMUSG00000074199","Krtdap","ENSMUSG00000074199","64661","protein_coding",3202,-0.103293003666666,2.54716675516667,-0.293840104861136,0.779780136954326,0.887986492526347,-6.83820310315406
"ENSMUSG00000022510","ENSMUSG00000022510","Trp63","ENSMUSG00000022510","22061","protein_coding",208340,-0.0226676719999999,1.992100775,-0.293809997961133,0.779801949348148,0.887986492526347,-6.83821330727335
"ENSMUSG00000020133","ENSMUSG00000020133","2310011J03Rik","ENSMUSG00000020133","66374","protein_coding",2284,-0.0631012033333329,6.38739673866667,-0.293217441871636,0.780231300894355,0.888420138822412,-6.83841393597895
"ENSMUSG00000011254","ENSMUSG00000011254","Thg1l","ENSMUSG00000011254","66628","protein_coding",8652,-0.348683231333335,4.42442070033333,-0.293013763599852,0.780378901244153,0.88853293159822,-6.83848280714162
"ENSMUSG00000068966","ENSMUSG00000068966","Zbtb34","ENSMUSG00000068966","241311","protein_coding",25217,-0.082997829,3.62113581016667,-0.292862114108584,0.780488804358338,0.888602791253033,-6.83853405534396
"ENSMUSG00000068686","ENSMUSG00000068686","Cd59b","ENSMUSG00000068686","333883","protein_coding",25393,0.125811926000003,7.194291837,0.292764496706371,0.780559552455969,0.888628066186967,-6.83856703042835
"ENSMUSG00000021361","ENSMUSG00000021361","Tmem14c","ENSMUSG00000021361","66154","protein_coding",6295,0.049946659999998,11.7596353366667,0.292495320239306,0.780754649992719,0.888794894798602,-6.83865790287054
"ENSMUSG00000020644","ENSMUSG00000020644","Id2","ENSMUSG00000020644","15902","protein_coding",3342,0.0562486966666675,13.001568535,0.292358330240235,0.780853946423365,0.888852651451074,-6.83870411882447
"ENSMUSG00000006705","ENSMUSG00000006705","Pknox1","ENSMUSG00000006705","18771","protein_coding",42960,0.0307985226666663,7.962089868,0.292024204062233,0.78109615534514,0.889071473933601,-6.83881675412816
"ENSMUSG00000037086","ENSMUSG00000037086","Prr32","ENSMUSG00000037086","68800","protein_coding",1888,-0.0328375213333336,2.09616602166667,-0.291959136413261,0.781143326256566,0.889071473933601,-6.83883867418381
"ENSMUSG00000024197","ENSMUSG00000024197","Plin3","ENSMUSG00000024197","66905","protein_coding",15398,-0.0477628900000013,11.673788595,-0.291775662374366,0.781276341722863,0.88916757811946,-6.83890045761943
"ENSMUSG00000073768","ENSMUSG00000073768","Or10ak16","ENSMUSG00000073768","258331","protein_coding",11001,-0.0227071120000004,2.003067765,-0.291613519854476,0.781393899121557,0.889246078681981,-6.83895502651443
"ENSMUSG00000004267","ENSMUSG00000004267","Eno2","ENSMUSG00000004267","13807","protein_coding",9621,-0.0444621596666668,2.13693479283333,-0.291281895591843,0.781634355217801,0.889464422623975,-6.83906654278969
"ENSMUSG00000019848","ENSMUSG00000019848","Popdc3","ENSMUSG00000019848","78977","protein_coding",140355,-0.0235030066666666,2.02048847033333,-0.291204042477504,0.781690809343977,0.889473366544334,-6.83909270486819
"ENSMUSG00000023185","ENSMUSG00000023185","Ceacam14","ENSMUSG00000023185","67084","protein_coding",3031,0.060191224,2.31238232333333,0.291074167905936,0.781784989442618,0.889495757281242,-6.83913633336864
"ENSMUSG00000029212","ENSMUSG00000029212","Gabrb1","ENSMUSG00000029212","14400","protein_coding",490925,-0.0222724303333328,1.9426525985,-0.291016599300964,0.781826737332844,0.889495757281242,-6.83915566624067
"ENSMUSG00000038324","ENSMUSG00000038324","Trpc4ap","ENSMUSG00000038324","56407","protein_coding",58114,0.0456404503333321,5.72616403983333,0.29097587017415,0.78185627397825,0.889495757281242,-6.83916934178746
"ENSMUSG00000007907","ENSMUSG00000007907","Cabs1","ENSMUSG00000007907","70977","protein_coding",2106,-0.0921816656666672,2.55797427083333,-0.290696504255005,0.782058880335597,0.88967095995418,-6.83926309399496
"ENSMUSG00000044014","ENSMUSG00000044014","Npy5r","ENSMUSG00000044014","18168","protein_coding",8164,-0.0223164523333332,1.92610658216667,-0.290544062271502,0.782169444915691,0.889741440540476,-6.83931421508849
"ENSMUSG00000068008","ENSMUSG00000068008","Bpifb3","ENSMUSG00000068008","378700","protein_coding",14767,-0.0465482416666663,2.19388902916667,-0.290382632348644,0.782286534579236,0.889756782654795,-6.8393683219388
"ENSMUSG00000021928","ENSMUSG00000021928","Ebpl","ENSMUSG00000021928","68177","protein_coding",28698,-0.0440089579999992,8.35974234833333,-0.290357665296795,0.782304644455726,0.889756782654795,-6.83937668760271
"ENSMUSG00000031922","ENSMUSG00000031922","Cep57","ENSMUSG00000031922","74360","protein_coding",19316,-0.0325546070000016,7.10647731516667,-0.290324416114338,0.782328762021758,0.889756782654795,-6.8393878272625
"ENSMUSG00000061525","ENSMUSG00000061525","4921509C19Rik","ENSMUSG00000061525","381393","protein_coding",5612,-0.0221306349999997,1.96759826916667,-0.2901831832282,0.782431209474284,0.889818009208903,-6.83943513152802
"ENSMUSG00000040380","ENSMUSG00000040380","Cbln3","ENSMUSG00000040380","56410","protein_coding",5480,0.208425844000001,2.73061010166667,0.289933449363801,0.782612373302554,0.889873902099871,-6.83951872230037
"ENSMUSG00000023987","ENSMUSG00000023987","Pgc","ENSMUSG00000023987","109820","protein_coding",7641,0.022981109666667,1.98236894116667,0.289913144008162,0.782627104039746,0.889873902099871,-6.83952551583078
"ENSMUSG00000027774","ENSMUSG00000027774","Gfm1","ENSMUSG00000027774","28030","protein_coding",46434,0.0577243809999999,9.50173184883333,0.289896668664934,0.782639056327821,0.889873902099871,-6.83953102762118
"ENSMUSG00000022095","ENSMUSG00000022095","Fhip2b","ENSMUSG00000022095","239170","protein_coding",16540,0.028429073333335,10.4203092333333,0.289847368280994,0.782674822438037,0.889873902099871,-6.83954751914438
"ENSMUSG00000091692","ENSMUSG00000091692","4930433I11Rik","ENSMUSG00000091692","243944","protein_coding",7893,-0.0224990053333336,2.04408690066667,-0.289755368178805,0.78274156764569,0.889880260597891,-6.8395782869252
"ENSMUSG00000049401","ENSMUSG00000049401","Ogfr","ENSMUSG00000049401","72075","protein_coding",6592,-0.0725368769999974,8.87338295983333,-0.289676170210929,0.78279902668729,0.889880260597891,-6.83960476567956
"ENSMUSG00000075093","ENSMUSG00000075093","Or4c1","ENSMUSG00000075093","258446","protein_coding",7289,-0.0225098610000001,1.9855505955,-0.289638627236184,0.782826265086715,0.889880260597891,-6.8396173152071
"ENSMUSG00000022026","ENSMUSG00000022026","Olfm4","ENSMUSG00000022026","380924","protein_coding",39059,0.083731514333333,2.41079948483333,0.289466333401534,0.78295127315004,0.889967093320396,-6.83967488781845
"ENSMUSG00000096822","ENSMUSG00000096822","Or1j15","ENSMUSG00000096822","258621","protein_coding",9517,-0.131816939666667,2.7185548065,-0.289254272085797,0.783105144552728,0.890086721677417,-6.8397457032904
"ENSMUSG00000025381","ENSMUSG00000025381","Cnpy2","ENSMUSG00000025381","56530","protein_coding",5095,0.0227003200000002,12.7293707,0.288999816395219,0.783289791783053,0.890241313182055,-6.83983060948379
"ENSMUSG00000021303","ENSMUSG00000021303","Gng4","ENSMUSG00000021303","14706","protein_coding",43838,-0.0220064326666665,1.96023830766667,-0.288763055963265,0.783461612569706,0.890337827430335,-6.83990954610601
"ENSMUSG00000046756","ENSMUSG00000046756","Mrps7","ENSMUSG00000046756","50529","protein_coding",4112,0.0292742199999996,10.3700324933333,0.288748750856898,0.783471994450416,0.890337827430335,-6.83991431346124
"ENSMUSG00000020994","ENSMUSG00000020994","Pnn","ENSMUSG00000020994","18949","protein_coding",7115,-0.0328153016666679,9.34710135616667,-0.288503782565359,0.783649787086883,0.890461161803466,-6.8399959166687
"ENSMUSG00000028622","ENSMUSG00000028622","Mrpl37","ENSMUSG00000028622","56280","protein_coding",10995,0.0469017506666676,7.68792759133333,0.288465156902022,0.783677822087633,0.890461161803466,-6.84000877742192
"ENSMUSG00000000278","ENSMUSG00000000278","Scpep1","ENSMUSG00000000278","74617","protein_coding",31446,-0.0450271256666674,10.1632534161667,-0.288328795522866,0.783776797834586,0.890492340644067,-6.84005416678813
"ENSMUSG00000049119","ENSMUSG00000049119","Fam110b","ENSMUSG00000049119","242297","protein_coding",464134,-0.123125265666666,2.62798322216667,-0.288293300212524,0.783802562287837,0.890492340644067,-6.84006597837467
"ENSMUSG00000026387","ENSMUSG00000026387","Sctr","ENSMUSG00000026387","319229","protein_coding",56643,-0.117338620999999,2.42918994816667,-0.287968462447222,0.784038361726378,0.890704951156879,-6.84017400742458
"ENSMUSG00000059689","ENSMUSG00000059689","Zfp637","ENSMUSG00000059689","232337","protein_coding",4777,0.0422550299999997,11.184849065,0.287645557616291,0.784272783547209,0.890915970337499,-6.84028127661081
"ENSMUSG00000047844","ENSMUSG00000047844","Bex4","ENSMUSG00000047844","406217","protein_coding",1448,-0.104798803333335,5.46405752533333,-0.286443139766983,0.785145935682632,0.891798612861288,-6.84067969405848
"ENSMUSG00000026924","ENSMUSG00000026924","Sec16a","ENSMUSG00000026924","227648","protein_coding",35786,0.0380616290000013,8.0654391225,0.286421591908793,0.785161586158064,0.891798612861288,-6.84068681911129
"ENSMUSG00000075113","ENSMUSG00000075113","Or4c29","ENSMUSG00000075113","258453","protein_coding",10216,-0.0226776803333326,2.02102637716667,-0.286374296536103,0.7851959377662,0.891798612861288,-6.84070245605979
"ENSMUSG00000032057","ENSMUSG00000032057","Hoatz","ENSMUSG00000032057","235345","protein_coding",20964,-0.022223052666666,2.02568834433333,-0.286252081684787,0.785284707455444,0.89184409538155,-6.84074285152912
"ENSMUSG00000040387","ENSMUSG00000040387","Klhl32","ENSMUSG00000040387","212390","protein_coding",238571,-0.0222851723333333,2.00517622883333,-0.286103077010703,0.785392940599082,0.891864982624859,-6.84079207916683
"ENSMUSG00000024241","ENSMUSG00000024241","Sos1","ENSMUSG00000024241","20662","protein_coding",86703,0.101838798333334,4.99039226016667,0.286065155792473,0.7854204864511,0.891864982624859,-6.84080460347605
"ENSMUSG00000049605","ENSMUSG00000049605","Or10j2","ENSMUSG00000049605","258645","protein_coding",7994,0.0482559513333336,2.24124628,0.286025525047005,0.785449274470756,0.891864982624859,-6.84081769067304
"ENSMUSG00000006310","ENSMUSG00000006310","Zbtb32","ENSMUSG00000006310","58206","protein_coding",9229,0.107443698,3.43390884166667,0.285853332400502,0.785574360698254,0.891951684028338,-6.84087453314898
"ENSMUSG00000038805","ENSMUSG00000038805","Six3","ENSMUSG00000038805","20473","protein_coding",15695,-0.0431420156666671,2.22015331016667,-0.285556076702593,0.785790313612938,0.892141539534253,-6.84097258201998
"ENSMUSG00000031770","ENSMUSG00000031770","Herpud1","ENSMUSG00000031770","64209","protein_coding",8940,-0.0844025866666627,13.4603305233333,-0.285414172324429,0.78589341308701,0.892203252071242,-6.84101935384098
"ENSMUSG00000033166","ENSMUSG00000033166","Dis3","ENSMUSG00000033166","72662","protein_coding",24565,0.0514779543333335,7.0706568955,0.2852632371011,0.786003079194647,0.892272411410247,-6.8410690774839
"ENSMUSG00000069793","ENSMUSG00000069793","Slfn9","ENSMUSG00000069793","237886","protein_coding",13441,0.129473809333334,6.271087223,0.28514774520184,0.78608699670778,0.892312334123362,-6.84110710755235
"ENSMUSG00000024383","ENSMUSG00000024383","Map3k2","ENSMUSG00000024383","26405","protein_coding",73663,-0.162474034999999,3.47658243783333,-0.284834891118573,0.786314335655271,0.892515044017988,-6.84121005151368
"ENSMUSG00000026005","ENSMUSG00000026005","Rpe","ENSMUSG00000026005","66646","protein_coding",18975,0.0285853559999998,5.30936869133333,0.284628337037321,0.786464443463149,0.892630072124356,-6.8412779575945
"ENSMUSG00000025538","ENSMUSG00000025538","Sumf2","ENSMUSG00000025538","67902","protein_coding",17065,0.0401402946666689,6.97068434333333,0.284250885717821,0.786738772989841,0.892886067758312,-6.84140192383938
"ENSMUSG00000024579","ENSMUSG00000024579","Pcyox1l","ENSMUSG00000024579","240334","protein_coding",10799,-0.0219059706666669,2.04505964633333,-0.283931579305157,0.78697086993693,0.892999766867755,-6.84150666892557
"ENSMUSG00000060699","ENSMUSG00000060699","Vmn1r35","ENSMUSG00000060699","171185","protein_coding",7837,-0.0230982776666662,2.03784463383333,-0.283912416145366,0.78698480000585,0.892999766867755,-6.84151295156309
"ENSMUSG00000050901","ENSMUSG00000050901","Mtnr1b","ENSMUSG00000050901","244701","protein_coding",50029,-0.0640832250000001,2.35268843916667,-0.283892785956295,0.786999069659012,0.892999766867755,-6.84151938688937
"ENSMUSG00000041168","ENSMUSG00000041168","Lonp1","ENSMUSG00000041168","74142","protein_coding",12591,0.0345992599999985,12.5330230066667,0.283844591199026,0.78703410397239,0.892999766867755,-6.84153518465033
"ENSMUSG00000073418","ENSMUSG00000073418","C4b","ENSMUSG00000073418","12268","protein_coding",15503,-0.0853532200000036,13.4894670266667,-0.283733202634502,0.787115078028837,0.893036285144725,-6.84157168675127
"ENSMUSG00000069299","ENSMUSG00000069299","Vmn1r188","ENSMUSG00000069299","252912","protein_coding",11477,0.0566036213333336,2.30095799833333,0.283607148814387,0.787206716612822,0.893047277836392,-6.84161297789441
"ENSMUSG00000027202","ENSMUSG00000027202","Slc12a1","ENSMUSG00000027202","20495","protein_coding",77498,-0.021752811,1.96682234916667,-0.283585649769417,0.787222346366378,0.893047277836392,-6.8416200185067
"ENSMUSG00000036275","ENSMUSG00000036275","9530068E07Rik","ENSMUSG00000036275","213673","protein_coding",12301,-0.0378512033333323,11.1218187816667,-0.28348720857808,0.787293914293787,0.893073116462164,-6.84165224989276
